transaction_amount,transaction_time,customer_history,feature4,feature5,feature6,merchant_category,location_mismatch,device_used,target
0.8009327126945238,-1.3526242310634742,0.22416412169367084,-1.1481354130109294,-0.947622910028039,0.43961168352165325,food,no,mobile,0
-1.1054373805127367,-1.0364764873321308,-2.329621142566347,-2.3748278712698316,0.6496025151334139,-3.247184351704148,food,no,tablet,0
0.9126112908812214,-3.3852808924459845,-1.0828895636670717,0.40566673537826947,-0.5077590141097692,2.6673870399458006,travel,no,mobile,0
-0.28971137145840453,0.5014523816378622,1.642059609687784,-0.8305666173145537,-1.3438612821903502,0.11616954767961651,travel,no,desktop,1
0.9293572810187771,-0.5971066467778001,1.2596349170975323,-2.30539699711681,0.2819617313926738,-0.4519266328428375,food,no,mobile,0
0.8237337880114719,-2.066813498445831,-1.7163210335843861,-0.6075039788489646,-1.5444552813775527,-0.015016625564946429,retail,yes,desktop,0
2.267347094470859,0.5930794474359169,2.5110799912725765,-2.865274457367067,-0.030132932923111148,-0.9245265671072582,retail,yes,mobile,0
-1.700252606342222,-0.593208991403678,-0.08242971278728373,-1.263824672464094,0.4248183964118591,-0.8115497484812877,entertainment,no,mobile,0
0.5015398513185652,-0.941956412240711,1.1951261861972173,-0.773284171006698,0.591554943871812,1.1897222175151727,food,no,desktop,0
0.5318359525992918,-0.31540889222986823,1.1759679855988419,-1.3860833457009902,0.9913273588614414,0.03398639695057326,travel,no,tablet,0
1.125955339468368,-0.8129280205645038,2.7848144252517426,-0.1716114893934142,0.47888054944178843,2.992503418140081,entertainment,no,tablet,0
1.3141202238848835,-1.106690411144134,1.1986232671082129,-0.9306925150323699,-0.8460508087709089,1.2612702765290367,travel,no,desktop,0
-0.22954369152627763,-2.4074388159630953,0.2321607977255753,-1.0682934129263215,1.295673152707836,1.415804034014719,retail,no,mobile,0
0.444197886630439,-1.2337717479577743,1.5142050443098276,-0.6157870013189886,0.8371707418329609,1.86490529483856,entertainment,no,desktop,0
-1.1532601118688586,0.9223929982651016,-0.5751347590517332,-1.7311646738994018,0.8090991493665797,-3.008967652928302,travel,no,desktop,0
-0.18961103470109197,-1.7945235330689489,0.40418790762224865,0.05936240074188581,0.16209971088420097,2.033091672797069,retail,no,mobile,0
2.081097386302661,-1.623431810734047,-2.919984269519074,-0.234984911084673,-3.205284572831442,-0.9873796028118007,entertainment,yes,mobile,0
-1.1575582064383,-0.8129992288704895,0.7246056232058109,-1.0954929387445815,2.1164041750790075,0.25798710633668653,retail,no,mobile,0
0.4831012013881939,-1.1993819828981105,-1.2717856983421134,-0.6060245292633559,-0.23060064922584894,-0.4707260142332709,food,no,tablet,0
-0.6521233556890358,2.222910090497008,-2.145831965860143,-4.018817134742917,-0.4166833581541209,-7.5815632569982165,entertainment,no,desktop,0
2.097638584143172,-0.15574164026395543,2.5370879024333934,-2.616680082239171,-0.7442981726153567,0.004294218088153112,retail,no,desktop,0
-1.117788352994476,-1.5829403480368476,-0.21565621684203984,1.3376633801574718,-0.5679310020358106,2.4281859242291493,entertainment,yes,mobile,0
-1.211616106186401,-0.7733438219149785,-0.727442267659717,-1.6309041577739682,0.9331894278296428,-1.4821358839677565,food,yes,desktop,0
-0.30618311854494296,-1.952364690708723,-0.052439432634151184,-0.8812235355172269,-0.18532059014612923,0.9253543250097285,food,no,tablet,0
2.4868613585627437,-1.1960583156606521,2.4684046397475976,-1.2018971775170721,-0.7128563818688097,2.238322980227986,food,no,mobile,0
0.1390150601943183,0.4562715226502181,-3.346367075829564,-1.5244526214028065,1.7001147047736982,-4.59448889456484,food,yes,tablet,0
-0.29413593594429677,-2.7481372129019297,-0.2069183284157391,0.8646235693105271,1.2715299196510923,3.1383198879141303,retail,no,mobile,0
1.029774755208925,-2.495488909723415,-1.9195161790860757,0.03445605440821198,1.5478157123201957,0.8178601589897605,entertainment,no,desktop,0
-0.7971562249152211,-1.577633448602768,0.9026708659690527,0.7472063258392025,0.32396254505577027,2.8339938477747224,food,no,tablet,0
1.0778394907432212,-1.5645974080666023,-3.467560298515817,-1.5990545914328753,0.6223779202236087,-2.827184105724419,travel,no,mobile,0
0.4052001830800098,-1.2048029661562434,0.21702494947740925,-0.29608962394400196,0.022469998293599313,1.0510060209826997,travel,no,tablet,0
-0.4637958710827572,2.4882194581570816,-2.3524129940400638,1.6570831929392602,-0.39406605353706725,-2.7635840301944294,entertainment,no,mobile,1
2.05170272762775,-1.2936691136295533,0.12791090016288553,-1.696783833283986,0.19401476467006418,-0.1050563276540139,food,no,tablet,0
-0.9290919219932225,-2.401395118731558,-0.3135476126215262,0.9279425427431318,-1.7657558115601355,2.7398686831927237,retail,no,mobile,0
1.2730068644024142,-0.6256158016182869,1.2754935165557924,-1.0151390602209034,-1.3242208694676036,0.8002323718638955,retail,no,tablet,0
-0.2722309151110345,-1.4932701171840619,-0.046173208960031076,0.19451192041763732,1.267079350747077,1.498669512039891,entertainment,no,desktop,0
2.4757168933330815,-0.7418631797741684,1.7528320381263542,-0.8957683904852262,0.6720672654614986,1.5048960063602688,entertainment,no,desktop,0
-0.17633683056124405,-1.8049298709113932,0.6060289071713287,1.2486755456243852,-0.12349532731521154,3.3053534226057977,entertainment,no,tablet,0
-1.251634391946118,-1.7980811795823997,0.027511077448760468,1.1491141916608685,-0.21574268212875983,2.645426522749223,retail,no,desktop,0
0.16854276669657642,-0.7869038708388534,1.4851816040893866,-0.6970923758035555,0.22193986108327332,1.3326161618014627,entertainment,no,mobile,0
3.6884957131794303,-1.5963728226932155,3.6868569577943133,-0.2707905137514077,0.21393657212671402,4.567808953603343,entertainment,no,tablet,0
1.0928344666457737,-0.44763602478214104,0.7769172960813419,-2.1800357291168093,1.4960931729374884,-0.8635381379941629,entertainment,no,tablet,0
-0.05038610472311267,-1.5218607466455585,-0.13498436212393838,0.04242716677606029,-1.4560045287609196,1.3281056776121063,retail,no,tablet,0
-0.16639890025008186,-1.2074310392102672,-0.17797135107051987,0.054382491627553264,0.016546497372133973,1.004310760893443,entertainment,no,tablet,0
1.7420619619975295,-1.8091999317491387,-0.22372014584922284,-0.5286991953853566,-0.9979150505592667,1.1296150063060668,travel,no,mobile,0
1.1724701576629708,-1.9325061500360516,0.7852783961179652,-0.2330373083712668,0.382794420131391,2.31111853936025,travel,no,tablet,0
-0.9564552294569633,-1.5208887231989476,-0.7288248557685779,-0.8491624052639563,-0.405998885820507,-0.05483218368593501,retail,no,mobile,0
0.9573155100069975,-0.6321370677154152,0.5746694965774215,-1.395512123357996,-0.20191313707221967,-0.14996632557214806,travel,no,tablet,0
-0.5089565342168849,0.5431367837701975,-2.8447771480411372,-1.9715538283140854,-0.7350985830808774,-4.717877866198644,retail,yes,tablet,0
-0.9769436383087,-0.3931825100117967,-2.075890657371061,-2.0799227155197277,0.35978790321744714,-3.349272834772468,retail,no,desktop,0
1.682053563847865,0.5015426499279039,0.20689604023788843,-4.565575674397124,0.5312589357402009,-4.363347973073383,entertainment,no,desktop,0
0.6267403221966513,-1.805468932072861,0.6554461465902525,0.12834662214300518,0.763325469041998,2.3771076522860497,retail,no,mobile,0
0.04894741175791162,-0.6435001639900291,-1.498804896185184,-1.0893300323031596,-0.8332060111037967,-1.649947282663663,entertainment,no,tablet,0
-1.7894054990493422,0.02269415485657067,-0.7474579612708083,-1.9305649219933896,-0.2954887646112073,-2.552950807354976,entertainment,no,desktop,0
-1.0537312129889107,-2.000470566810865,-0.7485708159240081,-0.7702478695974805,-1.374643356432845,0.4367787114702979,entertainment,no,mobile,0
2.042790374707937,-1.0982831799023918,2.1198531260753892,-1.4191580016812149,-1.1528291309826688,1.6249841227896327,travel,no,desktop,0
-0.0777893374892269,-1.1761369977751386,1.0123623005333264,-0.4231297589906091,0.5025115201555871,1.5323505449900776,food,no,tablet,0
1.2111556827902277,-2.368367557376917,-2.2829978146645917,0.0663685880669942,-0.6433840758863664,0.44139671103945655,retail,no,mobile,0
-2.83541112350421,1.3582188968121507,-0.5995222085789904,-2.552222643867549,-0.7834040050927866,-4.31374540748409,entertainment,no,mobile,0
-1.5998788575036453,-0.356640582861828,-1.4829693735159095,-1.8599150241994322,0.2834816961770713,-2.7348166863243346,entertainment,no,tablet,0
1.3844303594147849,-1.6112275179839906,2.785347345806894,-0.4497438877744432,0.09693849565433607,3.4936856691819282,retail,no,desktop,0
2.170233077995426,-1.7456300347692109,-2.8016831062659415,-0.5384742378478931,1.6574722045516144,-1.0486310462055313,food,no,mobile,0
0.20851125712570573,-2.062760041793246,-1.6086750622099906,0.28488875735539065,0.8482077863534414,0.8450716313175115,retail,no,mobile,0
1.140037972518507,-3.2628126591500073,-1.6956338833015887,1.557553050074934,0.748435908748547,3.1216012919460123,travel,no,tablet,0
1.9339514886292655,-1.7251302780999458,-0.8962951243762052,-1.3992301050762124,1.7646130165238112,-0.293260661057271,food,no,mobile,0
-0.2425861000015841,-0.4945424776701425,-1.705990123158266,-2.00833349923527,-1.1751835030023252,-2.8269529083466987,travel,no,mobile,0
0.12246300883247763,-3.741441070314668,0.5250914118246424,1.0013250404901939,-0.19811894201648486,4.821047008465614,entertainment,no,mobile,0
1.5413000727497899,-0.47374116375172803,0.9548673761966621,-2.4838916207824138,0.5431999095299297,-0.9371466193110731,retail,yes,mobile,0
0.6431652660693941,-1.9292455445044399,-2.2804107969146052,-0.6261862482287199,-0.22193379198603286,-0.641726916375355,food,no,desktop,0
-0.7961508771537249,-0.27897826909401735,-1.0502906205370652,-2.4340003580673635,-0.4644750782072932,-2.91422639728586,retail,no,mobile,0
0.4188045078723954,-0.32698310610714354,0.143033151477179,-0.6165767757057625,0.3537423236821381,-0.11470571037453434,entertainment,no,desktop,0
0.29752284698404896,-0.8247067257582859,0.7463570036899696,-0.26848100720216883,-0.3770366007483685,1.1573373920932721,entertainment,no,mobile,0
-1.6734850210385626,0.12099641964523977,-1.3975151005721052,-2.590419503351087,0.7272854558814774,-3.7822123225098627,travel,no,mobile,0
0.2790229803384756,-0.7774582043547154,-1.2958617143521645,-1.9709111160620978,0.8400192147891136,-2.151050323394033,retail,no,desktop,0
-1.673740894279444,1.1114092493919538,-2.314784205406463,-1.5602238255409224,0.131201793777128,-4.511583469319184,travel,no,mobile,0
1.3422288682532306,-3.42013416121637,-0.9534074421422575,1.4065285561787237,0.34818864093575547,3.7601650073138,retail,yes,mobile,0
1.6729910271613253,-2.897960877955811,-2.092633239722417,0.0061025448366871515,-0.8406725159983296,1.068014947640686,entertainment,no,tablet,0
1.0524116330234279,-1.8343059080193584,0.46474682791057575,-0.06937053107187419,-1.0340368893641563,2.0954907804761262,food,no,tablet,0
-1.1845794028742413,-1.6016704341781054,-0.05946283320435397,-0.29629141743709086,1.8656806435242352,1.067433414709818,entertainment,no,tablet,0
-1.8751613596272743,-0.07621907735195632,-1.149749351475849,-0.9483124273479981,1.4000997205447094,-1.8990640487917234,travel,no,mobile,0
0.01977641896725979,-0.8021280079179385,-3.6339759224245545,-0.1587272896695049,-0.49628046465255243,-2.424581720320015,retail,no,desktop,0
-0.9559232303048858,-1.7150871165832804,0.6846773043431562,0.07804221486761231,-1.1853362611362892,2.152249622871987,retail,yes,desktop,0
1.8623442826271397,-3.2432709723835633,-1.9397339212500344,0.7946440656562563,-0.36360656647392753,2.2534785289943935,travel,no,desktop,0
-1.0040928184523203,-0.9597175571737208,-2.0121870176894694,-1.3500074869592074,0.8133764925541249,-2.1039617835884634,travel,no,desktop,0
2.1060607484732765,-0.8737857674667772,2.108487304959493,-1.421554003484607,0.9379809943039376,1.4108359645843298,food,yes,tablet,0
1.231873640159923,-2.871521278035547,-2.622268877026764,2.316532914155571,-0.7090259184629779,2.695093928752631,entertainment,no,tablet,0
0.8270542088125914,-1.6509340648896265,-1.2218348232903469,-1.0176241955185508,-0.23305030660161066,-0.3649138865097191,entertainment,no,mobile,0
0.5665703686663268,-0.9611141912035565,-0.05093589528356013,-0.8733023688531808,0.7139219609384285,0.08456309422790861,entertainment,yes,mobile,0
-0.846792577315661,-1.2509805907118061,0.5024506076973905,0.4669052099106814,-0.2710853349984451,1.9381762974421644,food,no,tablet,0
0.5953095516501352,-1.2830899857557723,0.3263837947177849,-1.1742123883444455,-0.5626269609825869,0.42087822410996295,food,yes,mobile,0
-2.203034826361533,-1.4742701862396048,0.48466267291601284,-1.5309172519340934,0.4732537399829497,0.18968732927054627,retail,no,desktop,0
-0.5830421014128877,-1.5670041218199646,1.7756138433492774,0.8644105350362723,-0.16240398245979104,3.6737532905823906,retail,no,tablet,0
-0.49081822515032536,-1.909651259075273,-1.4447028417453145,0.4724898102639037,0.4230382346736142,0.9597788238390728,retail,no,desktop,0
-2.1684827639559723,0.28008844954296075,-1.8222299910289166,-1.282188839826078,0.9590590465138815,-3.1162381656981237,entertainment,no,desktop,0
1.2216008928138267,-1.0277025660752994,2.601740610210989,-0.40279469438504556,-0.14085116342575124,2.833208577546502,retail,no,desktop,0
0.2672699124362732,-1.3447165587291208,-0.7977083212741867,-0.18950406453332092,-2.525796326433053,0.4243318450898771,retail,no,tablet,0
-2.487286839593672,-0.0038576037397326512,0.5409446076712898,-1.9540426857406827,-0.5285802457581624,-1.5317410850540751,food,no,tablet,0
-0.7425692487387665,-1.167732603254686,-1.587205576670776,-1.5838681243813104,1.7737886171916712,-1.7540085315680336,entertainment,no,desktop,0
-0.7225262833139294,-2.3848651544106305,-2.2195542654046503,-0.19878942006546763,-0.2430432437432859,0.1195521685369545,travel,no,tablet,0
1.6356801513547765,-1.3305189139730464,1.1139610862692138,-0.28410171100787873,-1.002165427559923,2.0165232468481564,food,no,mobile,0
1.6419693713182526,-2.572011332801355,-1.7430991143040218,-0.12261727244382281,-0.04725871952477228,0.9368864688582816,food,no,desktop,0
1.4730508345436282,-1.2690822548343892,0.6715965176595406,-1.2573983195157123,0.5177434876443819,0.684627211840552,retail,no,mobile,0
0.5011963076075654,-0.9514197342479286,1.5479275937522052,-0.9425502585818425,-1.8621096707407792,1.3360088893387616,entertainment,no,tablet,0
-4.210854046469766,0.21857469964963272,0.5274146502056178,-2.4965190352690074,0.02930485397138057,-2.3773727813922667,travel,no,desktop,0
-1.2440613726830156,-1.762289416659314,-0.3057145686785858,0.5911394699199639,-1.045211165799752,1.8227661335448513,retail,no,mobile,0
2.2660505252212007,-2.279007192519697,1.563397858379069,0.7483014134066586,-1.3432062115233654,4.26294935062209,entertainment,no,mobile,0
0.15484328818282767,-1.3584894394146514,-0.21610256406603368,-0.894722706712123,0.6444318841251409,0.26338263118909155,food,no,mobile,0
1.2141529014106522,-0.2625772156459215,2.8731029900880216,-1.086208329795282,1.8339974878265122,1.7232205613431661,food,no,tablet,0
-0.10894636544686143,-1.8697507349405824,0.5924154159924988,2.188415257443929,-1.3613620665981987,4.22330032562382,retail,no,tablet,0
1.1001626959978308,-1.0111211258120716,0.40839003877235625,-0.9510331274910565,0.8746745560764739,0.4813140869333356,travel,no,mobile,0
-1.1307801633009857,0.12967844458391453,-1.4124997279583988,-1.6734840750189415,0.05023663552453889,-2.918371236185616,travel,no,desktop,0
-0.31675981360570227,1.0222480889151004,-2.5926009566738872,-2.794714007869268,-0.0316266274029469,-5.6932113919850496,entertainment,no,tablet,0
0.9588832230626461,-0.17778251674899803,0.8025240347195616,-2.3833966540551534,0.1970167316017025,-1.2885519825174871,food,no,tablet,0
-1.7735657468215447,-1.1389179692033342,-0.5331038090665134,-1.5081962512573341,0.030251336501888965,-0.9126208684393107,travel,no,tablet,0
-1.1800606838651737,0.7329520862360575,-1.7748201283956253,-1.2738616206208826,-0.24150333088910445,-3.4126914412244043,food,no,tablet,0
-2.938025024884825,-3.207620622136898,1.832853346605408,-1.7809324317044755,1.2789409386990265,2.625271483023211,travel,no,tablet,1
-1.7229071652257693,0.09516930968248727,-2.108004226258598,-1.5689441558918942,-1.4392375594198683,-3.4131691370090183,food,no,tablet,0
0.09126685566432147,-0.9821569051187599,-2.195621563358176,-1.63843905495053,0.6719129347795088,-2.4183413068393182,food,no,tablet,0
0.6026375107846099,-0.6767939130328442,-0.40512409453318643,-2.11617039545092,0.6607856271817372,-1.6127641892207407,retail,yes,mobile,0
0.4508804763622555,0.2658140891646463,0.5024867622494982,-2.4795481149757896,-0.5936384890172349,-2.0742849956443585,travel,yes,tablet,0
2.286734268105787,0.7212451034525449,3.114895606769567,-2.7015264818567197,-0.9209339392858026,-0.3888781940643691,travel,no,mobile,0
-0.0623993626955448,-2.4988206726376174,0.4428326648129728,2.244956400641217,0.11601965567077492,4.735281128996651,retail,yes,mobile,0
-1.2888312907398678,-1.5175247872452462,-0.696752423122073,-0.4766463755555501,-1.6068173520431395,0.2862608749502993,food,no,tablet,0
-0.7294430197603889,-1.5565311992299184,1.8086361007805278,0.8685543579349422,-0.46953756725023577,3.6842956399034037,entertainment,no,tablet,0
1.7186618457876501,-1.463889379476885,0.7383827465856938,0.19644060793403328,-0.5910106365731321,2.2757121873750066,travel,no,tablet,0
2.2528649689477405,-0.7392354741873668,-0.14182680525601143,-2.886285421129343,-0.5997016616515648,-1.9200300300968254,food,no,mobile,0
-2.140615543997341,-0.04585165250363854,-1.010201212747757,-0.9077533386947019,-0.0966410994324319,-1.793834004416996,travel,no,mobile,0
0.0009526692288852612,0.44589024070842953,2.5618209841571074,-2.1329835307647764,1.3895289174494392,-0.24396738005833374,travel,no,desktop,0
-1.7244733122778555,-0.5161677012326932,-0.9142016379854636,-0.5735173992589896,-1.3687130247491992,-0.9409870213421224,entertainment,no,mobile,0
1.1275235228609715,-1.328026178673088,1.4608606290949697,-0.23741203293547464,-0.5382788511376564,2.3071678294393907,food,no,mobile,0
-0.23262303081992974,-3.357718329219628,0.1995788766615223,0.4410026338417323,-0.17966206343237917,3.6540350710375926,retail,no,mobile,0
-0.281730989100493,-1.6549285817420785,-1.6575916873095973,-0.16042982346854417,-0.38897010917178415,-0.018709476698273608,food,no,desktop,0
-1.1478589258659908,-0.5957901745635366,-1.3034412886272382,-0.6879940841226578,-0.56953225234154,-1.2527953301012738,travel,no,tablet,0
1.8950776906240305,-0.7606448652029923,2.6166343178875113,-0.6853861796873861,-0.5557947218222493,2.3899337756062913,entertainment,no,mobile,0
2.6260907584668036,-2.1720675695639517,0.9596095252387651,0.09750620775587371,0.4918785654281309,3.0909289355933582,entertainment,no,mobile,0
1.8464899091733686,-2.9681128544844957,-1.5398054827260235,-0.030117799789304622,0.40739013439578003,1.5720903194543052,food,no,mobile,0
-1.6107566501357886,-0.4525606045792443,-0.9946170446842287,-1.2611221450417063,1.316871250508627,-1.6904026538918702,travel,no,tablet,0
-0.968027260411978,-1.723709167901509,-0.4399922052029718,-0.36630306652976097,0.07688140681057964,0.8157505558500802,retail,yes,mobile,0
2.729482734437579,0.414599348138009,2.9587318980531223,-3.8474459875125917,1.0224656313924916,-1.2561201021460535,food,yes,tablet,0
-0.6087782566457483,-1.089985237900157,-0.09331618158397936,-1.2065707800760377,-1.3752215466245137,-0.22690875943887456,retail,no,desktop,0
-1.2107171926719213,-0.8708422291655724,-0.17415500962847497,-2.2042984130109975,0.4570451583243097,-1.4595243899828885,travel,no,tablet,0
-2.5741489510659052,-1.4623331069448073,0.07645405346927059,-0.2634352489838886,0.9112565397771827,0.9771162887699354,entertainment,no,tablet,0
-0.5539374889357845,-2.378804039296972,-0.3935766475391056,-0.3515714235252332,1.8572467587300325,1.5039622452968497,food,no,desktop,0
-3.8622275636557464,-1.9228503211899288,0.9007109818848942,-2.783219832764101,0.9919749947416192,-0.3273484838945903,entertainment,no,tablet,1
-0.6209105458791995,-0.7398241059218674,-0.9136725972238268,-1.728040234632809,-0.7215328113660596,-1.712645288631984,retail,no,tablet,0
1.825777587537107,-0.2397535081421729,2.9957878463037764,-1.0200708555900735,-0.5928413049095227,1.9111159281156067,entertainment,no,mobile,0
0.306760847331095,-0.47848857949571566,0.05377793063848901,-2.1977712571945416,0.9538325919514775,-1.5117831964513393,retail,no,desktop,0
0.0018510873756611979,-1.9879308826104383,-1.0887380825861728,-0.0307621545601946,0.5552463932420156,0.9022529438436462,travel,no,tablet,0
-1.3245245004368336,-1.1615542032232278,-0.006975300514834304,-0.43714836220959274,0.4938794817127977,0.5646011418247665,retail,no,tablet,0
-1.3375051832814786,-2.3886142462866147,-0.9620177014044095,-0.6820308564505222,0.43306666185836024,0.6774389931881715,food,no,mobile,0
0.5068906184920607,-0.5383556820299673,1.3910818310748136,-1.3396717765679866,0.039314763567757684,0.4594399553924897,retail,yes,mobile,0
0.7972755973078527,-1.8245146663413907,-1.9193505945242504,1.2134769350142278,-1.107175477247536,1.265370696292409,food,no,tablet,0
-3.078364881959547,-0.00923963919587445,-0.6199312851603878,-2.5421197758219165,-0.981795049359453,-3.077219629481778,food,no,mobile,0
1.9824997786432403,-0.20027144814965048,2.5469720152904682,-2.0317405991684074,-1.7477138037693776,0.5829345666029415,travel,no,desktop,0
0.44029375753996325,-1.9815376436811296,-1.182562830954061,-0.6734700545935278,1.6631581950951313,0.2603155921980831,entertainment,yes,desktop,0
-1.2182707246425153,-1.223597170623293,-0.8367289359238685,0.2912426831091488,-0.11881683686299474,0.610128302170526,food,no,tablet,0
-1.8950681340538993,1.3214977924730253,-2.3383576588040365,-3.134699495487334,0.016052525525609367,-6.189981147816345,retail,no,tablet,0
2.4333439802155454,-1.6495554702316737,-0.20474318290314542,-1.9174319242074747,-0.6938463510509657,-0.2271288654087839,travel,no,mobile,0
0.30983025752654525,-0.5221445670257692,1.6897813390476708,0.12311299433341438,-0.6664801512505448,2.0232912866919723,travel,no,desktop,1
-0.49009838387715754,-0.6437817651913136,-1.7985779277016931,-1.2181443802092808,1.258976431894727,-2.0580257805116267,food,no,mobile,0
1.5373538706756729,0.305785735520538,3.5235320011774287,-2.5872795343422865,-1.2671159694111378,0.38289781168841364,entertainment,no,tablet,0
-0.44329469906463403,-2.0174721426049333,-0.6051533182281392,0.031013734422104644,-0.016065679226702136,1.3547211735037141,retail,no,mobile,0
0.17207503905832766,-1.4255708663210598,-0.6888284088604439,-0.7657380832636937,0.4524161265791952,0.05230828122266784,travel,yes,mobile,0
2.0644201818063195,-1.6260689873419056,-0.028403619631674593,-0.6529591306863267,-1.0615651184660335,1.03292763776955,food,no,mobile,0
0.9667700639596433,-0.5046630409766331,1.6150249156696481,-0.902448521591841,0.05656102903609046,1.0513249188711127,retail,no,tablet,0
-4.971948640082466,2.6995993755996364,0.6784370914248725,-3.9446103271403627,-1.2499888569589406,-5.931821642846328,travel,no,tablet,0
2.266045851148124,-1.6128216559816269,1.6049067467282478,-0.41104303642877993,1.329507016602646,2.616070941180391,retail,no,tablet,0
2.246951528774768,-1.8194490143555626,0.2222359613870214,-1.185528295973337,-1.392242539805773,0.9437509352288889,travel,no,tablet,0
-0.17199167048776098,-0.8551510817366996,-1.6331707585333233,-1.0080709716533929,0.17043654517373358,-1.5081606320477101,food,no,mobile,0
-1.8770897443501129,-0.9491797234287582,-0.7263613696142482,-1.8303529979160558,-0.04012925099852595,-1.552559650891654,entertainment,no,tablet,0
-0.2488532320368222,-0.6890636076614116,-0.24347993345096075,-1.536092628230304,-0.19341062495137823,-0.9978043136354251,entertainment,no,mobile,0
2.0105944199843275,-1.3527126048419595,-3.584032883637987,-1.5204205049745085,1.4841473852037184,-2.976908675224788,entertainment,no,desktop,0
-0.1116453826451389,-2.1776320217272467,-0.6688790800418457,-0.653558124426588,2.403243238677205,0.8450123774540984,entertainment,no,desktop,0
-0.28178070920996934,-1.2223124205494063,-0.8057613035927245,-0.43807326782763156,-0.5103758556167347,0.03456722057239536,retail,no,tablet,0
0.5770525344470909,-2.506773784482139,-2.1056991442073336,-1.034667365719192,-0.7046232435036327,-0.34397878967913087,retail,no,desktop,0
0.3309587430355112,-1.658112732655249,-2.559518933937997,-0.7319004606175156,-0.35225362029403384,-1.2448512994363297,food,no,mobile,0
1.7865020158898821,-1.1958173361629965,2.3563902906878216,-0.4700870865347191,1.3349026324143765,2.7652214769454027,retail,no,tablet,0
1.2478569638835924,-1.7255531854788915,1.001629624537867,-0.16353548973180432,-0.6584622150055613,2.3694963318311517,food,no,tablet,0
-5.61567427826823,1.8303447834217774,-0.3679487724208632,-3.1718873854405683,0.7348077074457546,-5.336916408700361,retail,no,tablet,0
-3.473550138896162,0.5293624281467677,-0.8238410938963403,-1.7125297481988502,-1.1344896256660377,-3.0107954008178703,retail,no,tablet,0
-2.6757766535779375,0.2860736599905902,-1.203790782125863,-1.5315496646379012,1.132489696689671,-2.875335195632781,food,no,tablet,0
0.16827258854041105,-1.0235808030979963,-1.7166052725625498,-0.011024543154260491,-0.7528611111044334,-0.479290512853105,travel,no,mobile,1
-2.0504371628452347,-1.0027277585173455,-0.18034996742226506,-2.940297222837794,0.36929459809413445,-2.0832184679802817,entertainment,no,mobile,0
0.888303884510439,-3.0591413169548716,-1.2972848170042082,-0.3456986294976958,0.13420600015126632,1.4951545441812903,travel,no,mobile,0
-1.7841378357426252,0.25431209321134607,-0.13104608839712706,-2.1539611810684693,-0.6182423372077909,-2.459489683637364,retail,yes,tablet,1
1.027820832763192,-1.0379254959588449,2.192666774632113,0.37835229884503097,0.6972965666755075,3.206452357772692,retail,no,mobile,0
1.8583292430933995,1.6430400301535633,3.7368576330882197,-4.523423540216328,-0.09854191044065196,-2.4309802993435103,entertainment,no,mobile,0
1.5355562073430162,-0.8267266560605471,1.5471025662851692,-1.309959596837428,0.7529792085749948,0.9603329382972166,entertainment,no,desktop,0
-1.460794454577747,-1.154619683155403,-0.5612380188606203,-0.34469808572824256,0.5888306888063646,0.1722271201295983,food,no,tablet,0
-0.8551868871631227,-1.8673399457306332,-2.0789188349817267,0.21327939143685848,-0.9841666935310718,0.12762724523483993,entertainment,no,tablet,0
2.1532872718024434,-0.3879886987794665,2.174130630337736,-1.4705053740616536,0.8735878159687075,0.9754195392523131,food,no,mobile,0
-0.8851340989736951,-1.2347595477575335,-2.0437014572606564,-1.76056540313356,-1.584137788462011,-2.24485428149315,entertainment,no,tablet,0
-3.132662500148282,-0.7587160690150387,0.8795792608414195,-1.5527455774930852,0.895160305102131,-0.23293073871197512,retail,no,tablet,0
-0.021405495306484168,-0.9340893460465933,-0.40123738229508277,-1.504332330709457,-0.3902462909630183,-0.8563350655381133,entertainment,no,desktop,0
1.6617040023700755,-0.14356538842519295,2.591511623699752,-2.150481233697567,-0.24383484341402334,0.4341799437857288,travel,no,mobile,0
1.9578656399273147,-1.44704891954503,0.9913297785563425,-0.3406089674102738,-0.7315623445969477,1.9945193210638772,retail,yes,tablet,0
0.43627506023683893,-2.1202254782877583,0.3633692617802171,0.716768786134961,-0.046896226171338554,2.951760073784383,retail,yes,mobile,0
-0.19715203862788733,-1.3622116795212977,0.2568839604327471,0.04577741460251383,-1.665059764031442,1.4984438403080602,entertainment,no,desktop,0
-0.791474191235888,0.4017840426269237,1.450768249123273,-2.56411872452292,0.8640509584335603,-1.5831261125755527,travel,no,tablet,0
-0.2168490720863565,0.29035615035658124,0.45363981911790396,-3.310926770886447,1.2786251898917336,-2.9526037217519367,travel,no,desktop,0
-1.710002693228621,-0.1992116539794756,-1.5302429287786683,-1.5994140418328433,0.5265715374884304,-2.688175183099464,food,no,tablet,0
0.575299736688706,-0.9177318810177462,-1.8421128863021634,-1.3062619541803338,0.8825789478290944,-1.8419258477195113,retail,no,tablet,0
0.06650545281776454,-0.41208194435607437,0.5047146574808252,-1.5170091336077585,-0.5502798447539835,-0.590260642797532,food,no,tablet,0
0.32212547123555557,-1.5036301523054558,1.5131520992957208,0.7222412365335136,0.315698592938914,3.334627085545966,retail,no,desktop,0
0.4018512372213001,-2.02078640424433,-2.704532649065791,-0.19588398124297823,2.468780513002142,-0.5321913888626106,retail,no,mobile,0
